 70 ,73~, 122512*, 122977*, 120095*, 120560*, 122340*, 122805*,MT992618.1 Lumpy skin disease virus isolate KZ-Kos,OK318001.1 Lumpy skin disease virus isolate V281, ,OM530217.1 Lumpy skin disease virus isolate LSDV/R, 1.30642902772197E-05, 1.11543753065391E-04, 6.47486231896269E-04,NS,NS,NS,NS,NS, 1.15087830418289E-02,
 70,,,,,,,,,MT643825.1 Lumpy skin disease virus strain 210LSD-,ON152411.1 Lumpy skin disease virus isolate LSDV72
 70,,,,,,,,,ALB790,OP508345.1 Lumpy skin disease virus isolate China/
 70,,,,,,,,,ALB1000,OM033705.1 Lumpy skin disease virus isolate LSDV/T
 70,,,,,,,,,ALB1573,ON616408.1 Lumpy skin disease virus strain LSDV/NM
 70,,,,,,,,,ALB1707,OM984485.1 Lumpy skin disease virus strain LSDV XJ
 70,,,,,,,,,ALB4192,OM793603.1 Lumpy skin disease virus isolate LSDV_R
 70,,,,,,,,,ALB4770,OM793602.1 Lumpy skin disease virus isolate LSDV_R
 70,,,,,,,,,KY829023,OL752713.1 Lumpy skin disease virus isolate LSDV/K
 70,,,,,,,,,GRC314,MW732649.1 Lumpy skin disease virus strain LSDV/Ho
 70,,,,,,,,,GRC386-16,MH646674.1 Lumpy skin disease virus strain LSDV/Ru
 70,,,,,,,,,GRC478,MZ577076.1 Lumpy skin disease virus strain 20L81_B
 70,,,,,,,,,GRC498A,MZ577075.1 Lumpy skin disease virus strain 20L70_D
 70,,,,,,,,,GRC715,MZ577074.1 Lumpy skin disease virus strain 20L43_L
 70,,,,,,,,,MKD5000,MZ577073.1 Lumpy skin disease virus strain 20L42_Q
 70,,,,,,,,,MKD5011,MW355944.1 Lumpy skin disease virus strain China/G
 70,,,,,,,,,SRB4592,OM105589.1 Lumpy skin disease virus strain LSDV/Ch
 70,,,,,,,,,SRB5778,OM803092.1 Lumpy skin disease virus strain China/G
 70,,,,,,,,,SRB6040,OM803091.1 Lumpy skin disease virus strain China/G
 70,,,,,,,,,SRB7695,
 70,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 70,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 70,,,,,,,,,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,
 70,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 70,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 70,,,,,,,,,OP688129.1 Lumpy skin disease virus isolate V395.1,
 70,,,,,,,,,OP688128.1 Lumpy skin disease virus isolate V392.1,
 70,,,,,,,,,OP297402.1 Lumpy skin disease virus isolate LSDV-W,
 70,,,,,,,,,ON400507.1 Lumpy skin disease virus isolate 208/PV,
 70,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 70,,,,,,,,,OK422492.1 Lumpy skin disease virus isolate LSDV/C,
 70,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 70,,,,,,,,,MN072619.1 Lumpy skin disease virus isolate Kenya,,
 70,,,,,,,,,KX683219.1 Lumpy skin disease virus strain KSGP 02,
 70,,,,,,,,,AF325528.1 Lumpy skin disease virus NI-2490 isolat,
 70,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 71 ,74, 142205*, 143800*, 139683*, 141277*, 141937*, 143531*,^MT992618.1 Lumpy skin disease virus isolate KZ-Kos,OP688128.1 Lumpy skin disease virus isolate V392.1,MH646674.1 Lumpy skin disease virus strain LSDV/Ru, 6.01784031496913E-06,NS, 4.63501306711099E-02,NS,NS, 2.39446739508117E-45,NS,NS, 7.09620344192818E-03,
 71,,,,,,,,,OK318001.1 Lumpy skin disease virus isolate V281, ,OM530217.1 Lumpy skin disease virus isolate LSDV/R
 71,,,,,,,,,OP688129.1 Lumpy skin disease virus isolate V395.1,MN636843.1 Lumpy skin disease virus isolate LSD-14
 71,,,,,,,,,OP297402.1 Lumpy skin disease virus isolate LSDV-W,SRB6402
 71,,,,,,,,,ON400507.1 Lumpy skin disease virus isolate 208/PV,
 71,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 71,,,,,,,,,OK422492.1 Lumpy skin disease virus isolate LSDV/C,
 71,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 71,,,,,,,,,MN072619.1 Lumpy skin disease virus isolate Kenya,,
 71,,,,,,,,,KX683219.1 Lumpy skin disease virus strain KSGP 02,
 71,,,,,,,,,AF325528.1 Lumpy skin disease virus NI-2490 isolat,
 71,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 72 ,75~, 85120, 86477, 82858, 84215, 85034, 86391,^MT992618.1 Lumpy skin disease virus isolate KZ-Kos,OP688128.1 Lumpy skin disease virus isolate V392.1,MT134042.1 Lumpy skin disease virus strain LSDV/Ru,NS, 2.16822637202727E-05, 2.95656064665205E-05,NS,NS,NS,NS,NS, 6.09699721597479E-03,
 72,,,,,,,,OM530217.1 Lumpy skin disease virus isolate LSDV/R,MT643825.1 Lumpy skin disease virus strain 210LSD-,MW656252.1 Lumpy skin disease virus isolate LSDV/H
 72,,,,,,,,MH646674.1 Lumpy skin disease virus strain LSDV/Ru,ALB790,MN636843.1 Lumpy skin disease virus isolate LSD-14
 72,,,,,,,,,ALB1000,MN636842.1 Lumpy skin disease virus isolate LSD-22
 72,,,,,,,,,ALB1573,MN636841.1 Lumpy skin disease virus isolate LSD-22
 72,,,,,,,,,ALB1707,MN636840.1 Lumpy skin disease virus isolate LSD-24
 72,,,,,,,,,ALB4192,MN636839.1 Lumpy skin disease virus isolate LSD-10
 72,,,,,,,,,ALB4770,MN636838.1 Lumpy skin disease virus isolate LSD-58
 72,,,,,,,,,KY829023,MK441838.1 Lumpy skin disease virus strain Herbiva
 72,,,,,,,,,GRC314,MG972412.1 Lumpy skin disease virus isolate Cro201
 72,,,,,,,,,GRC386-16,KX764643.1 Lumpy skin disease virus strain SIS-Lum
 72,,,,,,,,,GRC478,KX764645.1 Lumpy skin disease virus strain Neethli
 72,,,,,,,,,GRC498A,AF409138.1 Lumpy skin disease virus isolate Neethl
 72,,,,,,,,,GRC715,SRB6402
 72,,,,,,,,,MKD5000,
 72,,,,,,,,,MKD5011,
 72,,,,,,,,,SRB4592,
 72,,,,,,,,,SRB5778,
 72,,,,,,,,,SRB6040,
 72,,,,,,,,,SRB7695,
 72,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 72,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 72,,,,,,,,,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,
 72,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 72,,,,,,,,,OK318001.1 Lumpy skin disease virus isolate V281, ,
 72,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 72,,,,,,,,,OP688129.1 Lumpy skin disease virus isolate V395.1,
 72,,,,,,,,,OP297402.1 Lumpy skin disease virus isolate LSDV-W,
 72,,,,,,,,,ON400507.1 Lumpy skin disease virus isolate 208/PV,
 72,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 72,,,,,,,,,OK422492.1 Lumpy skin disease virus isolate LSDV/C,
 72,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 72,,,,,,,,,MN072619.1 Lumpy skin disease virus isolate Kenya,,
 72,,,,,,,,,KX683219.1 Lumpy skin disease virus strain KSGP 02,
 72,,,,,,,,,AF325528.1 Lumpy skin disease virus NI-2490 isolat,
 72,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 73 ,76, 60948, 63925, 58702, 61679, 60883, 63860,^MT992618.1 Lumpy skin disease virus isolate KZ-Kos,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,MN636843.1 Lumpy skin disease virus isolate LSD-14, 2.46246406439012E-05, 1.75608700144715E-02, 1.54714211955522E-02, 1.91144670167705E-02, 1.89822784471755E-02,NS,NS,NS, 2.48759334525132E-02,
 73,,,,,,,,,MT643825.1 Lumpy skin disease virus strain 210LSD-,MN636842.1 Lumpy skin disease virus isolate LSD-22
 73,,,,,,,,,ALB790,MN636841.1 Lumpy skin disease virus isolate LSD-22
 73,,,,,,,,,ALB1000,MN636840.1 Lumpy skin disease virus isolate LSD-24
 73,,,,,,,,,ALB1573,MN636838.1 Lumpy skin disease virus isolate LSD-58
 73,,,,,,,,,ALB1707,SRB6402
 73,,,,,,,,,ALB4192,
 73,,,,,,,,,ALB4770,
 73,,,,,,,,,KY829023,
 73,,,,,,,,,GRC314,
 73,,,,,,,,,GRC386-16,
 73,,,,,,,,,GRC478,
 73,,,,,,,,,GRC498A,
 73,,,,,,,,,GRC715,
 73,,,,,,,,,MKD5000,
 73,,,,,,,,,MKD5011,
 73,,,,,,,,,SRB4592,
 73,,,,,,,,,SRB5778,
 73,,,,,,,,,SRB6040,
 73,,,,,,,,,SRB7695,
 73,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 73,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 73,,,,,,,,,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,
 73,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 73,,,,,,,,,OK318001.1 Lumpy skin disease virus isolate V281, ,
 73,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 73,,,,,,,,,OP688128.1 Lumpy skin disease virus isolate V392.1,
 73,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 73,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 74 ,80~, 146622, 146733, 146333, 146444, 146352, 146463,^MN636843.1 Lumpy skin disease virus isolate LSD-14,OK318001.1 Lumpy skin disease virus isolate V281, ,MW732649.1 Lumpy skin disease virus strain LSDV/Ho, 1.94879541971747E-04, 9.93355159066299E-04,NS,NS,NS,NS,NS,NS, 8.22333244502738E-03,
 74,,,,,,,,MW656252.1 Lumpy skin disease virus isolate LSDV/H,MT643825.1 Lumpy skin disease virus strain 210LSD-,
 74,,,,,,,,MN636842.1 Lumpy skin disease virus isolate LSD-22,ALB790,
 74,,,,,,,,MN636841.1 Lumpy skin disease virus isolate LSD-22,ALB1000,
 74,,,,,,,,MN636840.1 Lumpy skin disease virus isolate LSD-24,ALB1573,
 74,,,,,,,,MN636839.1 Lumpy skin disease virus isolate LSD-10,ALB1707,
 74,,,,,,,,MN636838.1 Lumpy skin disease virus isolate LSD-58,ALB4192,
 74,,,,,,,,MK441838.1 Lumpy skin disease virus strain Herbiva,ALB4770,
 74,,,,,,,,MG972412.1 Lumpy skin disease virus isolate Cro201,KY829023,
 74,,,,,,,,KX764643.1 Lumpy skin disease virus strain SIS-Lum,GRC314,
 74,,,,,,,,KX764645.1 Lumpy skin disease virus strain Neethli,GRC386-16,
 74,,,,,,,,AF409138.1 Lumpy skin disease virus isolate Neethl,GRC478,
 74,,,,,,,,SRB6402,GRC498A,
 74,,,,,,,,,GRC715,
 74,,,,,,,,,MKD5000,
 74,,,,,,,,,MKD5011,
 74,,,,,,,,,SRB4592,
 74,,,,,,,,,SRB5778,
 74,,,,,,,,,SRB6040,
 74,,,,,,,,,SRB7695,
 74,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 74,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 74,,,,,,,,,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,
 74,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 74,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 74,,,,,,,,,OP688128.1 Lumpy skin disease virus isolate V392.1,
 74,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 74,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 74,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 75 ,82~, 19771, 23318*, 19731, 23273*, 19724, 23265*,OL542833.1 Lumpy skin disease virus isolate LSDV/R,OP688128.1 Lumpy skin disease virus isolate V392.1,SRB6402,NS, 4.14003622301408E-02, 4.72860782851779E-03, 4.6354543457894E-04, 3.80111062730132E-04,NS,NS,NS,NS,
 75,,,,,,,,,MT643825.1 Lumpy skin disease virus strain 210LSD-,MW656252.1 Lumpy skin disease virus isolate LSDV/H
 75,,,,,,,,,ALB790,MN636843.1 Lumpy skin disease virus isolate LSD-14
 75,,,,,,,,,ALB1000,MN636842.1 Lumpy skin disease virus isolate LSD-22
 75,,,,,,,,,ALB1573,MN636841.1 Lumpy skin disease virus isolate LSD-22
 75,,,,,,,,,ALB1707,MN636840.1 Lumpy skin disease virus isolate LSD-24
 75,,,,,,,,,ALB4192,MN636839.1 Lumpy skin disease virus isolate LSD-10
 75,,,,,,,,,ALB4770,MN636838.1 Lumpy skin disease virus isolate LSD-58
 75,,,,,,,,,KY829023,MK441838.1 Lumpy skin disease virus strain Herbiva
 75,,,,,,,,,GRC314,MG972412.1 Lumpy skin disease virus isolate Cro201
 75,,,,,,,,,GRC386-16,KX764643.1 Lumpy skin disease virus strain SIS-Lum
 75,,,,,,,,,GRC478,KX764645.1 Lumpy skin disease virus strain Neethli
 75,,,,,,,,,GRC498A,AF409138.1 Lumpy skin disease virus isolate Neethl
 75,,,,,,,,,GRC715,
 75,,,,,,,,,MKD5000,
 75,,,,,,,,,MKD5011,
 75,,,,,,,,,SRB4592,
 75,,,,,,,,,SRB5778,
 75,,,,,,,,,SRB6040,
 75,,,,,,,,,SRB7695,
 75,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 75,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 75,,,,,,,,,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,
 75,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 75,,,,,,,,,OK318001.1 Lumpy skin disease virus isolate V281, ,
 75,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 75,,,,,,,,,OP688129.1 Lumpy skin disease virus isolate V395.1,
 75,,,,,,,,,OP297402.1 Lumpy skin disease virus isolate LSDV-W,
 75,,,,,,,,,ON400507.1 Lumpy skin disease virus isolate 208/PV,
 75,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 75,,,,,,,,,OK422492.1 Lumpy skin disease virus isolate LSDV/C,
 75,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 75,,,,,,,,,MN072619.1 Lumpy skin disease virus isolate Kenya,,
 75,,,,,,,,,KX683219.1 Lumpy skin disease virus strain KSGP 02,
 75,,,,,,,,,AF325528.1 Lumpy skin disease virus NI-2490 isolat,
 75,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 76 ,83~, 62219, 64394*, 62163, 64338*, 62154, 64329*,OL542833.1 Lumpy skin disease virus isolate LSDV/R,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,SRB6402, 3.07241460260771E-04, 1.09514864380914E-02, 9.55067110963843E-03,NS,NS,NS,NS,NS, 2.04922695552484E-02,
 76,,,,,,,,,MT643825.1 Lumpy skin disease virus strain 210LSD-,MW656252.1 Lumpy skin disease virus isolate LSDV/H
 76,,,,,,,,,ALB790,MN636843.1 Lumpy skin disease virus isolate LSD-14
 76,,,,,,,,,ALB1000,MN636842.1 Lumpy skin disease virus isolate LSD-22
 76,,,,,,,,,ALB1573,MN636841.1 Lumpy skin disease virus isolate LSD-22
 76,,,,,,,,,ALB1707,MN636840.1 Lumpy skin disease virus isolate LSD-24
 76,,,,,,,,,ALB4192,MN636839.1 Lumpy skin disease virus isolate LSD-10
 76,,,,,,,,,ALB4770,MN636838.1 Lumpy skin disease virus isolate LSD-58
 76,,,,,,,,,KY829023,MK441838.1 Lumpy skin disease virus strain Herbiva
 76,,,,,,,,,GRC314,MG972412.1 Lumpy skin disease virus isolate Cro201
 76,,,,,,,,,GRC386-16,KX764643.1 Lumpy skin disease virus strain SIS-Lum
 76,,,,,,,,,GRC478,KX764645.1 Lumpy skin disease virus strain Neethli
 76,,,,,,,,,GRC498A,AF409138.1 Lumpy skin disease virus isolate Neethl
 76,,,,,,,,,GRC715,
 76,,,,,,,,,MKD5000,
 76,,,,,,,,,MKD5011,
 76,,,,,,,,,SRB4592,
 76,,,,,,,,,SRB5778,
 76,,,,,,,,,SRB6040,
 76,,,,,,,,,SRB7695,
 76,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 76,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 76,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 76,,,,,,,,,OK318001.1 Lumpy skin disease virus isolate V281, ,
 76,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 76,,,,,,,,,OP688128.1 Lumpy skin disease virus isolate V392.1,
 76,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 76,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 76,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 77 ,85~, 99314*, 101310*, 99131*, 101126*, 99171*, 101166*,^OM530217.1 Lumpy skin disease virus isolate LSDV/R,Unknown (OL542833.1 Lumpy skin disease virus isolate LSDV/R),MN636843.1 Lumpy skin disease virus isolate LSD-14, 1.0131634418899E-03, 9.12130886838241E-03,NS, 5.45149800731427E-03, .034533830814909,NS,NS,NS,NS,
 77,,,,,,,,MH646674.1 Lumpy skin disease virus strain LSDV/Ru,,MN636842.1 Lumpy skin disease virus isolate LSD-22
 77,,,,,,,,,,MN636841.1 Lumpy skin disease virus isolate LSD-22
 77,,,,,,,,,,MN636840.1 Lumpy skin disease virus isolate LSD-24
 77,,,,,,,,,,MN636839.1 Lumpy skin disease virus isolate LSD-10
 77,,,,,,,,,,MN636838.1 Lumpy skin disease virus isolate LSD-58
 77,,,,,,,,,,SRB6402

 78 ,86~, 139890, 139945*, 139614, 139669*, 139623, 139678*,^OM530217.1 Lumpy skin disease virus isolate LSDV/R,Unknown (MT134042.1 Lumpy skin disease virus strain LSDV/Ru),OP508345.1 Lumpy skin disease virus isolate China/,NS, 3.61024096938263E-04,NS, 2.35454336731302E-02, 1.92152389742988E-02, 1.02087618028617E-04,NS,NS, 2.44311583150192E-03,
 78,,,,,,,,MH646674.1 Lumpy skin disease virus strain LSDV/Ru,,ON152411.1 Lumpy skin disease virus isolate LSDV72
 78,,,,,,,,,,OM033705.1 Lumpy skin disease virus isolate LSDV/T
 78,,,,,,,,,,ON616408.1 Lumpy skin disease virus strain LSDV/NM
 78,,,,,,,,,,OM984485.1 Lumpy skin disease virus strain LSDV XJ
 78,,,,,,,,,,OM793603.1 Lumpy skin disease virus isolate LSDV_R
 78,,,,,,,,,,OM793602.1 Lumpy skin disease virus isolate LSDV_R
 78,,,,,,,,,,OL752713.1 Lumpy skin disease virus isolate LSDV/K
 78,,,,,,,,,,MW732649.1 Lumpy skin disease virus strain LSDV/Ho
 78,,,,,,,,,,MZ577076.1 Lumpy skin disease virus strain 20L81_B
 78,,,,,,,,,,MZ577075.1 Lumpy skin disease virus strain 20L70_D
 78,,,,,,,,,,MZ577074.1 Lumpy skin disease virus strain 20L43_L
 78,,,,,,,,,,MZ577073.1 Lumpy skin disease virus strain 20L42_Q
 78,,,,,,,,,,MW355944.1 Lumpy skin disease virus strain China/G
 78,,,,,,,,,,OM105589.1 Lumpy skin disease virus strain LSDV/Ch
 78,,,,,,,,,,OM803092.1 Lumpy skin disease virus strain China/G
 78,,,,,,,,,,OM803091.1 Lumpy skin disease virus strain China/G

Table Key:
~            = It is possible that this apparent recombination signal could have been caused by an evolutionary
               process other than recombination.
*            = The actual breakpoint position is undetermined (it was most likely overprinted by a subsequent 
               recombination event).
^            = The recombinant sequence may have been misidentified (one of the identified parents might be the recombinant)
Minor Parent = Parent contributing the smaller fraction of sequence.
Major Parent = Parent contributing the larger fraction of sequence.
Unknown      = Only one parent and a recombinant need be in the alignment for a recombination event to be detectable.
               The sequence listed as unknown was used to infer the existance of a missing parental sequence.
NS           = No significant P-value was recorded for this recombination event using this method.
